date,fund_code,weight,fund_name,fund_type
2021-12-31,512040,0.02166885079443885,价值100ETF富国,指数型-股票
2021-12-31,512260,0.02608649180405388,中证500低波动ETF华安,指数型-股票
2021-12-31,513500,0.023303506568139256,标普500ETF博时,指数型-海外股票
2021-12-31,511600,0.12,华安日日鑫ETF,货币型-普通货币
2021-12-31,515790,0.009107523737927625,光伏ETF华泰柏瑞,指数型-股票
2021-12-31,513080,0.017239551189046694,法国ETF华安,指数型-海外股票
2021-12-31,515190,0.023522100389999988,中证500ETF中银证券,指数型-股票
2021-12-31,515850,0.016883322497749684,证券ETF富国,指数型-股票
2021-12-31,159980,0.012361177522483602,有色ETF大成,指数型-其他
2021-12-31,513090,0.015735408745898308,香港证券ETF易方达,指数型-股票
2021-12-31,159985,0.018413312180763305,豆粕ETF华夏,指数型-其他
2021-12-31,159937,0.027293602050725105,黄金ETF博时,指数型-其他
2021-12-31,518890,0.027198456267763384,上海金ETF中银,指数型-其他
2022-01-28,511220,0.12,城投债ETF海富通,指数型-固收
2022-01-28,511360,0.12,短融ETF海富通,指数型-固收
2022-01-28,511880,0.12,银华日利ETF,货币型-普通货币
2022-01-28,511030,0.12,公司债ETF平安,指数型-固收
2022-01-28,159980,0.013926687496969176,有色ETF大成,指数型-其他
2022-01-28,511600,0.12,华安日日鑫ETF,货币型-普通货币
2022-01-28,159981,0.011046142672912523,能源化工ETF建信,指数型-其他
2022-01-28,511820,0.0787946040257904,鹏华添利ETF,货币型-普通货币
2022-01-28,512890,0.015635986020298368,红利低波ETF华泰柏瑞,指数型-股票
2022-01-28,515220,0.00774143669696724,煤炭ETF国泰,指数型-股票
2022-01-28,511670,0.12,华泰天天金ETF,货币型-普通货币
2022-01-28,159930,0.009629309324514307,能源ETF汇添富,指数型-股票
2022-01-28,515020,0.019693767846914394,银行ETF华夏,指数型-股票
2022-01-28,512700,0.0189330651511183,银行ETF南方,指数型-股票
2022-01-28,512730,0.019776676447016008,银行ETF鹏华,指数型-股票
2022-01-28,518860,0.023580999927857872,上海金ETF建信,指数型-其他
2022-01-28,159985,0.014717926923430559,豆粕ETF华夏,指数型-其他
2022-01-28,513080,0.013173381959291065,法国ETF华安,指数型-海外股票
2022-01-28,518890,0.025072274525303084,上海金ETF中银,指数型-其他
2022-01-28,159824,0.008277740981616722,新能源车ETF博时,指数型-股票
2022-02-28,511360,0.12,短融ETF海富通,指数型-固收
2022-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2022-02-28,515220,0.011946836087261213,煤炭ETF国泰,指数型-股票
2022-02-28,159930,0.014340362777162717,能源ETF汇添富,指数型-股票
2022-02-28,159981,0.016380172725600668,能源化工ETF建信,指数型-其他
2022-02-28,159985,0.01499508453461217,豆粕ETF华夏,指数型-其他
2022-02-28,159980,0.02488654959162103,有色ETF大成,指数型-其他
2022-02-28,511220,0.12,城投债ETF海富通,指数型-固收
2022-02-28,159824,0.013013466421404175,新能源车ETF博时,指数型-股票
2022-02-28,518890,0.036834795827790104,上海金ETF中银,指数型-其他
2022-02-28,510410,0.01983125964912637,资源ETF博时,指数型-股票
2022-02-28,512400,0.015160696687968503,有色金属ETF南方,指数型-股票
2022-02-28,518880,0.03555424636419298,黄金ETF华安,指数型-其他
2022-02-28,159937,0.03582957205665168,黄金ETF博时,指数型-其他
2022-02-28,159972,0.12,5年地方债ETF鹏华,指数型-固收
2022-02-28,516160,0.013477960918267003,新能源ETF南方,指数型-股票
2022-02-28,511920,0.12,货币ETF广发,货币型-普通货币
2022-02-28,515790,0.012583243571046778,光伏ETF华泰柏瑞,指数型-股票
2022-02-28,511850,0.12,招商财富宝ETF,货币型-普通货币
2022-02-28,159813,0.015165752787294652,半导体ETF鹏华,指数型-股票
2022-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-03-31,511360,0.12,短融ETF海富通,指数型-固收
2022-03-31,515220,0.012681421381757678,煤炭ETF国泰,指数型-股票
2022-03-31,159980,0.01796475940338436,有色ETF大成,指数型-其他
2022-03-31,159985,0.016036907666294297,豆粕ETF华夏,指数型-其他
2022-03-31,159930,0.014941849898958266,能源ETF汇添富,指数型-股票
2022-03-31,511920,0.12,货币ETF广发,货币型-普通货币
2022-03-31,159941,0.016336885299842736,纳指ETF广发,指数型-海外股票
2022-03-31,513500,0.02129724454027141,标普500ETF博时,指数型-海外股票
2022-03-31,513300,0.016015270191965417,纳斯达克ETF华夏,指数型-海外股票
2022-03-31,511260,0.12,十年国债ETF国泰,指数型-固收
2022-03-31,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2022-03-31,515100,0.023121935834248836,红利低波100ETF景顺,指数型-股票
2022-03-31,511810,0.12,货币ETF南方,货币型-普通货币
2022-03-31,512120,0.016891741893790925,医药ETF华安,指数型-股票
2022-03-31,159839,0.015808549782938528,生物医药ETF汇添富,指数型-股票
2022-03-31,159937,0.031808746260169704,黄金ETF博时,指数型-其他
2022-03-31,518850,0.03213726871867402,黄金ETF华夏,指数型-其他
2022-03-31,518660,0.031245683260825458,黄金ETF工银,指数型-其他
2022-03-31,159981,0.013711735866878362,能源化工ETF建信,指数型-其他
2022-04-29,511360,0.12,短融ETF海富通,指数型-固收
2022-04-29,511880,0.12,银华日利ETF,货币型-普通货币
2022-04-29,511920,0.12,货币ETF广发,货币型-普通货币
2022-04-29,515220,0.011395291368756255,煤炭ETF国泰,指数型-股票
2022-04-29,511810,0.12,货币ETF南方,货币型-普通货币
2022-04-29,518850,0.03356871237369198,黄金ETF华夏,指数型-其他
2022-04-29,518660,0.032935511639386954,黄金ETF工银,指数型-其他
2022-04-29,159930,0.013644265408226537,能源ETF汇添富,指数型-股票
2022-04-29,159937,0.033168437343012405,黄金ETF博时,指数型-其他
2022-04-29,159972,0.12,5年地方债ETF鹏华,指数型-固收
2022-04-29,511030,0.12,公司债ETF平安,指数型-固收
2022-04-29,159981,0.01405633837996705,能源化工ETF建信,指数型-其他
2022-04-29,159945,0.01339382058150426,能源ETF广发,指数型-股票
2022-04-29,159980,0.019075342196099018,有色ETF大成,指数型-其他
2022-04-29,159985,0.01588340563175799,豆粕ETF华夏,指数型-其他
2022-04-29,159843,0.016769558663616943,食品饮料ETF招商,指数型-股票
2022-04-29,515290,0.023317509511331082,银行ETF天弘,指数型-股票
2022-04-29,515170,0.016323319736445505,食品饮料ETF华夏,指数型-股票
2022-04-29,512730,0.023156856267507964,银行ETF鹏华,指数型-股票
2022-04-29,512690,0.013311630898696114,酒ETF鹏华,指数型-股票
2022-05-31,511360,0.12,短融ETF海富通,指数型-固收
2022-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-05-31,511030,0.12,公司债ETF平安,指数型-固收
2022-05-31,159930,0.01916362405840849,能源ETF汇添富,指数型-股票
2022-05-31,515220,0.01569530311862044,煤炭ETF国泰,指数型-股票
2022-05-31,159945,0.018824620128414,能源ETF广发,指数型-股票
2022-05-31,159981,0.020728193509676373,能源化工ETF建信,指数型-其他
2022-05-31,516180,0.019499705313053475,光伏ETF平安,指数型-股票
2022-05-31,159863,0.017946855518189864,光伏ETF鹏华,指数型-股票
2022-05-31,159857,0.01744539351659326,光伏ETF天弘,指数型-股票
2022-05-31,511220,0.12,城投债ETF海富通,指数型-固收
2022-05-31,159985,0.027051274391762175,豆粕ETF华夏,指数型-其他
2022-05-31,515190,0.021081125960912522,中证500ETF中银证券,指数型-股票
2022-05-31,159876,0.017630654506328912,有色ETF华宝,指数型-股票
2022-05-31,159871,0.01778605495705,有色ETF银华,指数型-股票
2022-05-31,512400,0.017349528595043916,有色金属ETF南方,指数型-股票
2022-05-31,511690,0.12,交易货币ETF大成,货币型-普通货币
2022-05-31,515880,0.021580384432290108,通信ETF国泰,指数型-股票
2022-05-31,159936,0.028217281993656484,可选消费ETF广发,指数型-股票
2022-05-31,511810,0.12,货币ETF南方,货币型-普通货币
2022-06-30,159863,0.021224627269808904,光伏ETF鹏华,指数型-股票
2022-06-30,159857,0.020948797801139014,光伏ETF天弘,指数型-股票
2022-06-30,516180,0.0228487812068755,光伏ETF平安,指数型-股票
2022-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-06-30,511360,0.12,短融ETF海富通,指数型-固收
2022-06-30,159876,0.022472374076285377,有色ETF华宝,指数型-股票
2022-06-30,159861,0.026001571573981218,碳中和50ETF国泰,指数型-股票
2022-06-30,516150,0.021669174455278592,稀土ETF嘉实,指数型-股票
2022-06-30,516780,0.021388662176112353,稀土ETF华泰柏瑞,指数型-股票
2022-06-30,511380,0.10376594089360085,可转债ETF博时,指数型-固收
2022-06-30,511180,0.12,可转债ETF海富通,指数型-固收
2022-06-30,159871,0.022210420099018843,有色ETF银华,指数型-股票
2022-06-30,512400,0.0215447730541195,有色金属ETF南方,指数型-股票
2022-06-30,512600,0.040115954339660594,消费ETF嘉实,指数型-股票
2022-06-30,159821,0.029108609238445188,创业板ETF中银证券,指数型-股票
2022-06-30,159928,0.04081364096470574,消费ETF汇添富,指数型-股票
2022-06-30,159843,0.03348665245283724,食品饮料ETF招商,指数型-股票
2022-06-30,515950,0.03789087627261321,医药50ETF富国,指数型-股票
2022-06-30,510660,0.03450914412551789,医药ETF华夏,指数型-股票
2022-06-30,511850,0.12,招商财富宝ETF,货币型-普通货币
2022-07-29,511360,0.12,短融ETF海富通,指数型-固收
2022-07-29,511880,0.12,银华日利ETF,货币型-普通货币
2022-07-29,511380,0.05723212297377722,可转债ETF博时,指数型-固收
2022-07-29,511180,0.08201439739838927,可转债ETF海富通,指数型-固收
2022-07-29,511850,0.12,招商财富宝ETF,货币型-普通货币
2022-07-29,513500,0.019589901142897544,标普500ETF博时,指数型-海外股票
2022-07-29,159941,0.01501632302721459,纳指ETF广发,指数型-海外股票
2022-07-29,513000,0.024643908513500005,日经225ETF易方达,指数型-海外股票
2022-07-29,159985,0.018089295398429628,豆粕ETF华夏,指数型-其他
2022-07-29,511770,0.12,金鹰增益货币ETF,货币型-普通货币
2022-07-29,159930,0.012503824125158686,能源ETF汇添富,指数型-股票
2022-07-29,515100,0.03163495224266214,红利低波100ETF景顺,指数型-股票
2022-07-29,515220,0.011003873241730874,煤炭ETF国泰,指数型-股票
2022-07-29,511670,0.12,华泰天天金ETF,货币型-普通货币
2022-07-29,518600,0.03375413482042008,金ETF广发,指数型-其他
2022-07-29,518880,0.03853597097646922,黄金ETF华安,指数型-其他
2022-07-29,159863,0.013293553752172324,光伏ETF鹏华,指数型-股票
2022-07-29,516180,0.01362342532118998,光伏ETF平安,指数型-股票
2022-07-29,159857,0.012899353554808446,光伏ETF天弘,指数型-股票
2022-07-29,159980,0.01616496351118009,有色ETF大成,指数型-其他
2022-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-08-31,159930,0.009416413229305918,能源ETF汇添富,指数型-股票
2022-08-31,515220,0.008521179921631886,煤炭ETF国泰,指数型-股票
2022-08-31,515100,0.027622100946334164,红利低波100ETF景顺,指数型-股票
2022-08-31,511360,0.12,短融ETF海富通,指数型-固收
2022-08-31,159985,0.013545598857883617,豆粕ETF华夏,指数型-其他
2022-08-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2022-08-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2022-08-31,511970,0.12,国寿货币ETF,货币型-普通货币
2022-08-31,518860,0.03269176486165142,上海金ETF建信,指数型-其他
2022-08-31,511620,0.12,货币ETF国泰,货币型-普通货币
2022-08-31,518880,0.03143334617767806,黄金ETF华安,指数型-其他
2022-08-31,518680,0.031372413521756654,金ETF富国,指数型-其他
2022-08-31,159940,0.018302332786953625,金融地产ETF广发,指数型-股票
2022-08-31,512640,0.01790316989634103,金融地产ETF嘉实,指数型-股票
2022-08-31,512600,0.01926402764152898,消费ETF嘉实,指数型-股票
2022-08-31,159887,0.023073811952837028,银行ETF富国,指数型-股票
2022-08-31,159980,0.012181747752701182,有色ETF大成,指数型-其他
2022-08-31,159928,0.018148279203625,消费ETF汇添富,指数型-股票
2022-08-31,159920,0.01652381324977149,恒生ETF华夏,指数型-海外股票
2022-09-30,511620,0.02153855201135637,货币ETF国泰,货币型-普通货币
2022-09-30,159985,0.017455134456906062,豆粕ETF华夏,指数型-其他
2022-09-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-09-30,511360,0.12,短融ETF海富通,指数型-固收
2022-09-30,518680,0.04978906130045531,金ETF富国,指数型-其他
2022-09-30,518880,0.04861204546267467,黄金ETF华安,指数型-其他
2022-09-30,518860,0.0512031191683818,上海金ETF建信,指数型-其他
2022-09-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2022-09-30,159766,0.015810427410429838,旅游ETF富国,指数型-股票
2022-09-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2022-09-30,159981,0.015095821263178653,能源化工ETF建信,指数型-其他
2022-09-30,512690,0.019366415559950848,酒ETF鹏华,指数型-股票
2022-09-30,511220,0.12,城投债ETF海富通,指数型-固收
2022-09-30,159843,0.021488887922114595,食品饮料ETF招商,指数型-股票
2022-09-30,515170,0.02200331573464617,食品饮料ETF华夏,指数型-股票
2022-09-30,159980,0.01621258504671782,有色ETF大成,指数型-其他
2022-09-30,515020,0.028160461833294365,银行ETF华夏,指数型-股票
2022-09-30,512820,0.02948478763362072,银行ETF汇添富,指数型-股票
2022-09-30,512730,0.03039300427095683,银行ETF鹏华,指数型-股票
2022-09-30,159930,0.013386380925315989,能源ETF汇添富,指数型-股票
2022-10-31,159985,0.015604276129590774,豆粕ETF华夏,指数型-其他
2022-10-31,511060,0.12,5年地方债ETF海富通,指数型-固收
2022-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-10-31,511360,0.12,短融ETF海富通,指数型-固收
2022-10-31,518880,0.04596137812797359,黄金ETF华安,指数型-其他
2022-10-31,518860,0.04415114974011524,上海金ETF建信,指数型-其他
2022-10-31,518680,0.04658345267512936,金ETF富国,指数型-其他
2022-10-31,511220,0.12,城投债ETF海富通,指数型-固收
2022-10-31,511600,0.12,华安日日鑫ETF,货币型-普通货币
2022-10-31,511810,0.12,货币ETF南方,货币型-普通货币
2022-10-31,513080,0.014759492578468146,法国ETF华安,指数型-海外股票
2022-10-31,512190,0.01531232304535704,浙商之江凤凰ETF,指数型-股票
2022-10-31,512660,0.012658062941272388,军工ETF国泰,指数型-股票
2022-10-31,512670,0.01192658418842017,国防ETF鹏华,指数型-股票
2022-10-31,159851,0.011504993829202493,金融科技ETF华宝,指数型-股票
2022-10-31,516860,0.011048029770461827,金融科技ETF博时,指数型-股票
2022-10-31,513500,0.01472942222077652,标普500ETF博时,指数型-海外股票
2022-10-31,513030,0.013512054481840497,德国ETF华安,指数型-海外股票
2022-10-31,516100,0.011442747132356493,金融科技ETF华夏,指数型-股票
2022-10-31,159883,0.01080603313903546,医疗器械ETF永赢,指数型-股票
2022-11-30,159985,0.014723008398932853,豆粕ETF华夏,指数型-其他
2022-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-11-30,518860,0.040136487147163113,上海金ETF建信,指数型-其他
2022-11-30,518680,0.035963616989383315,金ETF富国,指数型-其他
2022-11-30,518880,0.031572925464351004,黄金ETF华安,指数型-其他
2022-11-30,515100,0.02185739116299073,红利低波100ETF景顺,指数型-股票
2022-11-30,515180,0.017845575807652947,红利ETF易方达,指数型-股票
2022-11-30,515890,0.01747410902547126,红利ETF博时,指数型-股票
2022-11-30,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2022-11-30,511910,0.12,融通货币ETF,货币型-普通货币
2022-11-30,159933,0.013557380880794818,金融地产ETF国投瑞银,指数型-股票
2022-11-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2022-11-30,511800,0.12,易方达货币ETF,货币型-普通货币
2022-11-30,516310,0.015627735301569984,银行ETF易方达,指数型-股票
2022-11-30,512700,0.015593104733081198,银行ETF南方,指数型-股票
2022-11-30,159980,0.01488789410945572,有色ETF大成,指数型-其他
2022-11-30,513080,0.012772240211345983,法国ETF华安,指数型-海外股票
2022-11-30,511360,0.12,短融ETF海富通,指数型-固收
2022-11-30,513800,0.012217283048311644,日本东证指数ETF南方,指数型-海外股票
2022-11-30,513880,0.015771247719495462,日经225ETF华安,指数型-海外股票
2022-12-30,159985,0.019315675219099913,豆粕ETF华夏,指数型-其他
2022-12-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-12-30,511360,0.12,短融ETF海富通,指数型-固收
2022-12-30,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2022-12-30,159980,0.020736999789079034,有色ETF大成,指数型-其他
2022-12-30,518680,0.039347884851170606,金ETF富国,指数型-其他
2022-12-30,518880,0.035371535756059606,黄金ETF华安,指数型-其他
2022-12-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2022-12-30,159981,0.014933931816271959,能源化工ETF建信,指数型-其他
2022-12-30,159766,0.009522942592103739,旅游ETF富国,指数型-股票
2022-12-30,511770,0.12,金鹰增益货币ETF,货币型-普通货币
2022-12-30,511900,0.12,富国货币ETF,货币型-普通货币
2022-12-30,159937,0.039714032020627864,黄金ETF博时,指数型-其他
2022-12-30,515650,0.011244671368614586,消费50ETF富国,指数型-股票
2022-12-30,159862,0.00970325891079083,食品饮料ETF银华,指数型-股票
2022-12-30,512600,0.011752627379920978,消费ETF嘉实,指数型-股票
2022-12-30,515020,0.016422591335643798,银行ETF华夏,指数型-股票
2022-12-30,512730,0.016449959862542177,银行ETF鹏华,指数型-股票
2022-12-30,516210,0.016288685744496656,银行ETF华安,指数型-股票
2022-12-30,159965,0.01919520335357829,央视50ETF国联,指数型-股票
2023-01-31,159985,0.02970210548582056,豆粕ETF华夏,指数型-其他
2023-01-31,511360,0.12,短融ETF海富通,指数型-固收
2023-01-31,159937,0.060583192953820586,黄金ETF博时,指数型-其他
2023-01-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-01-31,518680,0.05868635959147325,金ETF富国,指数型-其他
2023-01-31,518880,0.05412826224825422,黄金ETF华安,指数型-其他
2023-01-31,561550,0.04039796975544885,中证500增强ETF华泰柏瑞,指数型-股票
2023-01-31,560500,0.03738594319264647,500质量成长ETF鹏扬,指数型-股票
2023-01-31,510290,0.04324251196368833,上证380ETF南方,指数型-股票
2023-01-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2023-01-31,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2023-01-31,516650,0.021341053189581932,有色金属ETF华夏,指数型-股票
2023-01-31,159876,0.02132728902321183,有色ETF华宝,指数型-股票
2023-01-31,513080,0.0318455343344849,法国ETF华安,指数型-海外股票
2023-01-31,159851,0.021904709788650566,金融科技ETF华宝,指数型-股票
2023-01-31,159880,0.020605581046102953,有色ETF鹏华,指数型-股票
2023-01-31,516100,0.023130607369116866,金融科技ETF华夏,指数型-股票
2023-01-31,516860,0.02219184025481863,金融科技ETF博时,指数型-股票
2023-01-31,159863,0.016744570295243195,光伏ETF鹏华,指数型-股票
2023-01-31,516290,0.016782469507636885,光伏ETF汇添富,指数型-股票
2023-02-28,511360,0.12,短融ETF海富通,指数型-固收
2023-02-28,159985,0.011754853848834939,豆粕ETF华夏,指数型-其他
2023-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-02-28,513080,0.011695260456369563,法国ETF华安,指数型-海外股票
2023-02-28,511270,0.12,10年地方债ETF海富通,指数型-固收
2023-02-28,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2023-02-28,159937,0.02278993148286614,黄金ETF博时,指数型-其他
2023-02-28,510880,0.014744034948863458,红利ETF华泰柏瑞,指数型-股票
2023-02-28,159930,0.01069137105746213,能源ETF汇添富,指数型-股票
2023-02-28,515220,0.008561105126756506,煤炭ETF国泰,指数型-股票
2023-02-28,513360,0.004880209352107094,教育ETF博时,指数型-海外股票
2023-02-28,511810,0.12,货币ETF南方,货币型-普通货币
2023-02-28,511900,0.12,富国货币ETF,货币型-普通货币
2023-02-28,518800,0.022246209331111516,黄金ETF国泰,指数型-其他
2023-02-28,511670,0.12,华泰天天金ETF,货币型-普通货币
2023-02-28,513030,0.011315388710274942,德国ETF华安,指数型-海外股票
2023-02-28,515880,0.009876857530064969,通信ETF国泰,指数型-股票
2023-02-28,159898,0.010878277973822079,医疗器械ETF招商,指数型-股票
2023-02-28,516790,0.010338719974147998,医疗ETF华泰柏瑞,指数型-股票
2023-02-28,159873,0.01022778020731869,医疗设备ETF天弘,指数型-股票
2023-03-31,511360,0.12,短融ETF海富通,指数型-固收
2023-03-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2023-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-03-31,513360,0.011748340316816416,教育ETF博时,指数型-海外股票
2023-03-31,159937,0.036268403963902573,黄金ETF博时,指数型-其他
2023-03-31,518800,0.03673998740036269,黄金ETF国泰,指数型-其他
2023-03-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-03-31,159834,0.03628422034709739,金ETF南方,指数型-其他
2023-03-31,159869,0.010363786793372198,游戏ETF华夏,指数型-股票
2023-03-31,159805,0.013737344804803191,传媒ETF鹏华,指数型-股票
2023-03-31,516770,0.010356990431746715,游戏ETF华泰柏瑞,指数型-股票
2023-03-31,159725,0.013393520632110351,线上消费ETF工银,指数型-股票
2023-03-31,159793,0.014201410383597207,线上消费ETF平安,指数型-股票
2023-03-31,159728,0.013923090193219124,在线消费ETF南方,指数型-股票
2023-03-31,513080,0.018925731096505687,法国ETF华安,指数型-海外股票
2023-03-31,159866,0.03371722834599376,日经ETF工银,指数型-海外股票
2023-03-31,511850,0.12,招商财富宝ETF,货币型-普通货币
2023-03-31,515880,0.015488139875573327,通信ETF国泰,指数型-股票
2023-03-31,511770,0.12,金鹰增益货币ETF,货币型-普通货币
2023-03-31,516100,0.014851805414899319,金融科技ETF华夏,指数型-股票
2023-04-28,516770,0.009327739606218698,游戏ETF华泰柏瑞,指数型-股票
2023-04-28,159869,0.009386224955736662,游戏ETF华夏,指数型-股票
2023-04-28,511360,0.12,短融ETF海富通,指数型-固收
2023-04-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-04-28,513080,0.02575220682423455,法国ETF华安,指数型-海外股票
2023-04-28,159805,0.011848737034408334,传媒ETF鹏华,指数型-股票
2023-04-28,513360,0.01853684435213721,教育ETF博时,指数型-海外股票
2023-04-28,511220,0.12,城投债ETF海富通,指数型-固收
2023-04-28,511260,0.12,十年国债ETF国泰,指数型-固收
2023-04-28,513030,0.02634715435185426,德国ETF华安,指数型-海外股票
2023-04-28,510230,0.03240294347984563,金融ETF国泰,指数型-股票
2023-04-28,510650,0.03566475068876148,金融地产ETF华夏,指数型-股票
2023-04-28,512070,0.022389272011993085,证券保险ETF易方达,指数型-股票
2023-04-28,511690,0.12,交易货币ETF大成,货币型-普通货币
2023-04-28,511980,0.12,货币ETF汇添富,货币型-普通货币
2023-04-28,159725,0.012665400787475259,线上消费ETF工银,指数型-股票
2023-04-28,159718,0.020618808110101274,港股医药ETF平安,指数型-股票
2023-04-28,159776,0.019140232425773316,港股医药ETF银华,指数型-股票
2023-04-28,513700,0.018914694368388985,港股通医药ETF鹏华,指数型-股票
2023-04-28,159793,0.01700499100307128,线上消费ETF平安,指数型-股票
2023-05-31,511360,0.12,短融ETF海富通,指数型-固收
2023-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-05-31,513360,0.013318351697828416,教育ETF博时,指数型-海外股票
2023-05-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-05-31,511260,0.12,十年国债ETF国泰,指数型-固收
2023-05-31,513300,0.02238159173211281,纳斯达克ETF华夏,指数型-海外股票
2023-05-31,159941,0.02194287321845654,纳指ETF广发,指数型-海外股票
2023-05-31,561560,0.02432021888364434,电力ETF华泰柏瑞,指数型-股票
2023-05-31,159611,0.02120622579325055,电力ETF广发,指数型-股票
2023-05-31,560660,0.009576518517065941,云计算50ETF新华,指数型-股票
2023-05-31,159934,0.031088896612048358,黄金ETF易方达,指数型-其他
2023-05-31,159937,0.031133622691606445,黄金ETF博时,指数型-其他
2023-05-31,159831,0.031000337726928215,金ETF嘉实,指数型-其他
2023-05-31,515880,0.010065443218363791,通信ETF国泰,指数型-股票
2023-05-31,159003,0.12,招商快线ETF,货币型-普通货币
2023-05-31,159001,0.12,货币ETF易方达,货币型-普通货币
2023-05-31,159994,0.012837804906172071,通信ETF银华,指数型-股票
2023-05-31,159732,0.014964814494121391,消费电子ETF华夏,指数型-股票
2023-05-31,159811,0.01329065161384268,5GETF博时,指数型-股票
2023-05-31,510660,0.022872648894558426,医药ETF华夏,指数型-股票
2023-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2023-06-30,159941,0.02450979834316726,纳指ETF广发,指数型-海外股票
2023-06-30,513300,0.024828963372375456,纳斯达克ETF华夏,指数型-海外股票
2023-06-30,515880,0.009317021377070533,通信ETF国泰,指数型-股票
2023-06-30,511360,0.12,短融ETF海富通,指数型-固收
2023-06-30,513080,0.027895867586254636,法国ETF华安,指数型-海外股票
2023-06-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-06-30,159985,0.01983873956935352,豆粕ETF华夏,指数型-其他
2023-06-30,560880,0.020489581115747318,家电ETF广发,指数型-股票
2023-06-30,159730,0.018711370617046752,家电ETF博时,指数型-股票
2023-06-30,159996,0.0197808261925129,家电ETF国泰,指数型-股票
2023-06-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2023-06-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2023-06-30,159936,0.02343974766005913,可选消费ETF广发,指数型-股票
2023-06-30,511950,0.12,添利货币ETF广发,货币型-普通货币
2023-06-30,517880,0.02359536206708984,品牌消费ETF华泰柏瑞,指数型-股票
2023-06-30,513070,0.017800859105307036,港股通消费ETF易方达,指数型-股票
2023-06-30,515050,0.01175713618045396,通信ETF华夏,指数型-股票
2023-06-30,159994,0.011587040071887763,通信ETF银华,指数型-股票
2023-06-30,159980,0.026447686741673932,有色ETF大成,指数型-其他
2023-07-31,511360,0.12,短融ETF海富通,指数型-固收
2023-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-07-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-07-31,159980,0.034822330457989985,有色ETF大成,指数型-其他
2023-07-31,515100,0.0330751502847956,红利低波100ETF景顺,指数型-股票
2023-07-31,513360,0.015041494019911747,教育ETF博时,指数型-海外股票
2023-07-31,510810,0.035132723283125784,上海国企ETF汇添富,指数型-股票
2023-07-31,510200,0.0186006908617449,上证券商ETF汇安,指数型-股票
2023-07-31,515890,0.03665062044413703,红利ETF博时,指数型-股票
2023-07-31,515850,0.019056581667706983,证券ETF富国,指数型-股票
2023-07-31,515010,0.018720383492606213,证券ETF华夏,指数型-股票
2023-07-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-07-31,159934,0.05914282940020599,黄金ETF易方达,指数型-其他
2023-07-31,159937,0.05872278313221967,黄金ETF博时,指数型-其他
2023-07-31,518850,0.05831672542583726,黄金ETF华夏,指数型-其他
2023-07-31,513030,0.03358182888006878,德国ETF华安,指数型-海外股票
2023-07-31,159981,0.024023828565041427,能源化工ETF建信,指数型-其他
2023-07-31,513080,0.03231956081967157,法国ETF华安,指数型-海外股票
2023-07-31,159985,0.01994789129802769,豆粕ETF华夏,指数型-其他
2023-07-31,515710,0.022844577966909384,食品饮料ETF华宝,指数型-股票
2023-08-31,511360,0.12,短融ETF海富通,指数型-固收
2023-08-31,159985,0.01199608095780367,豆粕ETF华夏,指数型-其他
2023-08-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-08-31,159937,0.045827565501227525,黄金ETF博时,指数型-其他
2023-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-08-31,159934,0.044858637301120635,黄金ETF易方达,指数型-其他
2023-08-31,518850,0.04448030241467538,黄金ETF华夏,指数型-其他
