date,fund_code,weight,fund_name,fund_type
2022-03-31,159985,0.017741750884925123,豆粕ETF华夏,指数型-其他
2022-03-31,515060,0.014415554119306603,房地产ETF华夏,指数型-股票
2022-03-31,515100,0.022098947073625527,红利低波100ETF景顺,指数型-股票
2022-03-31,159981,0.01867689654133752,能源化工ETF建信,指数型-其他
2022-03-31,159937,0.03043862382705496,黄金ETF博时,指数型-其他
2022-03-31,159934,0.030376024716209905,黄金ETF易方达,指数型-其他
2022-03-31,518880,0.030356625084777676,黄金ETF华安,指数型-其他
2022-03-31,159839,0.014751234541593819,生物医药ETF汇添富,指数型-股票
2022-03-31,510660,0.015457018685402543,医药ETF华夏,指数型-股票
2022-03-31,159938,0.01545125263844292,医药ETF广发,指数型-股票
2022-03-31,159824,0.012618139689843523,新能源车ETF博时,指数型-股票
2022-03-31,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2022-04-29,511220,0.072,城投债ETF海富通,指数型-固收
2022-04-29,511360,0.072,短融ETF海富通,指数型-固收
2022-04-29,511880,0.072,银华日利ETF,货币型-普通货币
2022-04-29,511030,0.072,公司债ETF平安,指数型-固收
2022-04-29,159937,0.030892593662097904,黄金ETF博时,指数型-其他
2022-04-29,518880,0.03078519997370657,黄金ETF华安,指数型-其他
2022-04-29,159934,0.03081352129985683,黄金ETF易方达,指数型-其他
2022-04-29,159980,0.0243025164875114,有色ETF大成,指数型-其他
2022-04-29,515220,0.010810735698532086,煤炭ETF国泰,指数型-股票
2022-04-29,159981,0.01865780607242228,能源化工ETF建信,指数型-其他
2022-04-29,159985,0.017615580739317363,豆粕ETF华夏,指数型-其他
2022-04-29,159930,0.012401537861700347,能源ETF汇添富,指数型-股票
2022-04-29,159945,0.012394757966370278,能源ETF广发,指数型-股票
2022-04-29,512690,0.018052493469990022,酒ETF鹏华,指数型-股票
2022-04-29,159843,0.014569697364079074,食品饮料ETF招商,指数型-股票
2022-04-29,512730,0.020512125934247446,银行ETF鹏华,指数型-股票
2022-04-29,515710,0.014421633218623891,食品饮料ETF华宝,指数型-股票
2022-04-29,515020,0.02021578915879663,银行ETF华夏,指数型-股票
2022-04-29,512700,0.021684325257093028,银行ETF南方,指数型-股票
2022-04-29,159920,0.013869685835654883,恒生ETF华夏,指数型-海外股票
2022-04-29,511880,0.4,银华日利ETF,货币型-普通货币
2022-05-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-05-31,511220,0.072,城投债ETF海富通,指数型-固收
2022-05-31,511360,0.072,短融ETF海富通,指数型-固收
2022-05-31,511030,0.072,公司债ETF平安,指数型-固收
2022-05-31,159863,0.016468710783432112,光伏ETF鹏华,指数型-股票
2022-05-31,516180,0.016775822595510793,光伏ETF平安,指数型-股票
2022-05-31,159857,0.016210296546970947,光伏ETF天弘,指数型-股票
2022-05-31,159930,0.01810984409343637,能源ETF汇添富,指数型-股票
2022-05-31,516150,0.016187643604350023,稀土ETF嘉实,指数型-股票
2022-05-31,159861,0.01889688988591363,碳中和50ETF国泰,指数型-股票
2022-05-31,159981,0.027383896265841045,能源化工ETF建信,指数型-其他
2022-05-31,159985,0.03299551161510277,豆粕ETF华夏,指数型-其他
2022-05-31,159871,0.017193438341906276,有色ETF银华,指数型-股票
2022-05-31,159876,0.01685371535943428,有色ETF华宝,指数型-股票
2022-05-31,515190,0.022279595053752422,中证500ETF中银证券,指数型-股票
2022-05-31,159936,0.021613814939231826,可选消费ETF广发,指数型-股票
2022-05-31,512480,0.01737772145282966,半导体ETF国联安,指数型-股票
2022-05-31,512400,0.016666980531042454,有色金属ETF南方,指数型-股票
2022-05-31,515880,0.020410685917534074,通信ETF国泰,指数型-股票
2022-05-31,159813,0.016575433013711352,半导体ETF鹏华,指数型-股票
2022-05-31,511880,0.4,银华日利ETF,货币型-普通货币
2022-06-30,159863,0.014328354126485655,光伏ETF鹏华,指数型-股票
2022-06-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-06-30,516180,0.01456874173922494,光伏ETF平安,指数型-股票
2022-06-30,159857,0.014119317782941312,光伏ETF天弘,指数型-股票
2022-06-30,159861,0.017394060947596105,碳中和50ETF国泰,指数型-股票
2022-06-30,511360,0.072,短融ETF海富通,指数型-固收
2022-06-30,516070,0.017429697276009612,低碳ETF易方达,指数型-股票
2022-06-30,159885,0.01749283986711449,碳中和ETF鹏华,指数型-股票
2022-06-30,511380,0.072,可转债ETF博时,指数型-固收
2022-06-30,511180,0.072,可转债ETF海富通,指数型-固收
2022-06-30,512600,0.02603296456119418,消费ETF嘉实,指数型-股票
2022-06-30,159871,0.015630471023653798,有色ETF银华,指数型-股票
2022-06-30,159928,0.02592140833960241,消费ETF汇添富,指数型-股票
2022-06-30,159876,0.01533678218699533,有色ETF华宝,指数型-股票
2022-06-30,512400,0.014980009181713601,有色金属ETF南方,指数型-股票
2022-06-30,159821,0.01889347852214442,创业板ETF中银证券,指数型-股票
2022-06-30,159843,0.021903967264575733,食品饮料ETF招商,指数型-股票
2022-06-30,515950,0.02431430362120982,医药50ETF富国,指数型-股票
2022-06-30,515190,0.022727099027580498,中证500ETF中银证券,指数型-股票
2022-06-30,510650,0.030926504531958096,金融地产ETF华夏,指数型-股票
2022-06-30,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2022-07-29,511880,0.072,银华日利ETF,货币型-普通货币
2022-07-29,511220,0.072,城投债ETF海富通,指数型-固收
2022-07-29,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-07-29,511360,0.072,短融ETF海富通,指数型-固收
2022-07-29,513520,0.019824801969971512,日经ETF华夏,指数型-海外股票
2022-07-29,513000,0.01832478952734321,日经225ETF易方达,指数型-海外股票
2022-07-29,513880,0.01865785459069069,日经225ETF华安,指数型-海外股票
2022-07-29,159985,0.017021254754928664,豆粕ETF华夏,指数型-其他
2022-07-29,159930,0.011057721031781218,能源ETF汇添富,指数型-股票
2022-07-29,515100,0.026209802088415144,红利低波100ETF景顺,指数型-股票
2022-07-29,515220,0.010124998381550265,煤炭ETF国泰,指数型-股票
2022-07-29,518880,0.03570153807033059,黄金ETF华安,指数型-其他
2022-07-29,518800,0.03563694290044352,黄金ETF国泰,指数型-其他
2022-07-29,159934,0.03573585838436458,黄金ETF易方达,指数型-其他
2022-07-29,159863,0.01119113447576729,光伏ETF鹏华,指数型-股票
2022-07-29,516180,0.011291786983816126,光伏ETF平安,指数型-股票
2022-07-29,159857,0.011063580459181061,光伏ETF天弘,指数型-股票
2022-07-29,159980,0.01650608055272965,有色ETF大成,指数型-其他
2022-07-29,159981,0.015811672629670245,能源化工ETF建信,指数型-其他
2022-07-29,159936,0.017840183199016243,可选消费ETF广发,指数型-股票
2022-07-29,511880,0.4,银华日利ETF,货币型-普通货币
2022-08-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-08-31,511360,0.072,短融ETF海富通,指数型-固收
2022-08-31,159930,0.009683098211867528,能源ETF汇添富,指数型-股票
2022-08-31,512890,0.021448494243250408,红利低波ETF华泰柏瑞,指数型-股票
2022-08-31,159945,0.010023620834225696,能源ETF广发,指数型-股票
2022-08-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-08-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-08-31,159985,0.015175713811138851,豆粕ETF华夏,指数型-其他
2022-08-31,518880,0.03272882726767331,黄金ETF华安,指数型-其他
2022-08-31,159934,0.03275624167785956,黄金ETF易方达,指数型-其他
2022-08-31,159937,0.032621502836734234,黄金ETF博时,指数型-其他
2022-08-31,512640,0.017724180201231524,金融地产ETF嘉实,指数型-股票
2022-08-31,512600,0.01973133251423525,消费ETF嘉实,指数型-股票
2022-08-31,159980,0.014669422792901935,有色ETF大成,指数型-其他
2022-08-31,510230,0.022073641871966015,金融ETF国泰,指数型-股票
2022-08-31,159940,0.017882139536186944,金融地产ETF广发,指数型-股票
2022-08-31,159928,0.019576172267520783,消费ETF汇添富,指数型-股票
2022-08-31,512690,0.021152808567493124,酒ETF鹏华,指数型-股票
2022-08-31,159981,0.016002491570453536,能源化工ETF建信,指数型-其他
2022-08-31,513360,0.008750311795261301,教育ETF博时,指数型-海外股票
2022-08-31,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2022-09-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-09-30,159985,0.01391510718826851,豆粕ETF华夏,指数型-其他
2022-09-30,511360,0.072,短融ETF海富通,指数型-固收
2022-09-30,511220,0.072,城投债ETF海富通,指数型-固收
2022-09-30,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-09-30,518880,0.03573073525190252,黄金ETF华安,指数型-其他
2022-09-30,159937,0.03550221105595146,黄金ETF博时,指数型-其他
2022-09-30,518800,0.03565685736215971,黄金ETF国泰,指数型-其他
2022-09-30,159766,0.01094375687585663,旅游ETF富国,指数型-股票
2022-09-30,159981,0.013636634274824552,能源化工ETF建信,指数型-其他
2022-09-30,512690,0.019285627714918964,酒ETF鹏华,指数型-股票
2022-09-30,159843,0.014422905167074899,食品饮料ETF招商,指数型-股票
2022-09-30,515710,0.014698545523278693,食品饮料ETF华宝,指数型-股票
2022-09-30,159980,0.013961886211877326,有色ETF大成,指数型-其他
2022-09-30,159930,0.009024988440617547,能源ETF汇添富,指数型-股票
2022-09-30,512730,0.019789444812026085,银行ETF鹏华,指数型-股票
2022-09-30,512700,0.020505458447366207,银行ETF南方,指数型-股票
2022-09-30,516210,0.019795118966149484,银行ETF华安,指数型-股票
2022-09-30,510880,0.022755070034692078,红利ETF华泰柏瑞,指数型-股票
2022-09-30,159898,0.012375652673035335,医疗器械ETF招商,指数型-股票
2022-09-30,511880,0.4,银华日利ETF,货币型-普通货币
2022-10-31,159985,0.01820212953874494,豆粕ETF华夏,指数型-其他
2022-10-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-10-31,511360,0.072,短融ETF海富通,指数型-固收
2022-10-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-10-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-10-31,518860,0.04696341659302195,上海金ETF建信,指数型-其他
2022-10-31,518890,0.04680886825924105,上海金ETF中银,指数型-其他
2022-10-31,518680,0.046837948190784864,金ETF富国,指数型-其他
2022-10-31,513080,0.018658530404228213,法国ETF华安,指数型-海外股票
2022-10-31,513030,0.016484742989676393,德国ETF华安,指数型-海外股票
2022-10-31,516100,0.011159626185286474,金融科技ETF华夏,指数型-股票
2022-10-31,512560,0.012528543021565784,军工ETF易方达,指数型-股票
2022-10-31,512670,0.01142363672720337,国防ETF鹏华,指数型-股票
2022-10-31,513500,0.015150378519568873,标普500ETF博时,指数型-海外股票
2022-10-31,159851,0.010983286161028774,金融科技ETF华宝,指数型-股票
2022-10-31,512810,0.012598005976130556,军工ETF华宝,指数型-股票
2022-10-31,516860,0.010998531844623077,金融科技ETF博时,指数型-股票
2022-10-31,159898,0.01081962608932433,医疗器械ETF招商,指数型-股票
2022-10-31,159883,0.010924676011101548,医疗器械ETF永赢,指数型-股票
2022-10-31,510660,0.011458053488469793,医药ETF华夏,指数型-股票
2022-10-31,511880,0.4,银华日利ETF,货币型-普通货币
2022-11-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-11-30,159985,0.018233385220381974,豆粕ETF华夏,指数型-其他
2022-11-30,515100,0.02229330024621048,红利低波100ETF景顺,指数型-股票
2022-11-30,515080,0.019890660155939068,中证红利ETF招商,指数型-股票
2022-11-30,515890,0.01943887764542886,红利ETF博时,指数型-股票
2022-11-30,513080,0.016780022068215838,法国ETF华安,指数型-海外股票
2022-11-30,159937,0.03964351604283583,黄金ETF博时,指数型-其他
2022-11-30,518890,0.038459643515042066,上海金ETF中银,指数型-其他
2022-11-30,518880,0.039599785372090704,黄金ETF华安,指数型-其他
2022-11-30,159980,0.018537647601284426,有色ETF大成,指数型-其他
2022-11-30,512730,0.016190821092678505,银行ETF鹏华,指数型-股票
2022-11-30,516310,0.015885487203404203,银行ETF易方达,指数型-股票
2022-11-30,512700,0.01716652159394232,银行ETF南方,指数型-股票
2022-11-30,513500,0.01232505827778002,标普500ETF博时,指数型-海外股票
2022-11-30,513800,0.01438597707120351,日本东证指数ETF南方,指数型-海外股票
2022-11-30,511360,0.072,短融ETF海富通,指数型-固收
2022-11-30,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-11-30,511180,0.045224837444842805,可转债ETF海富通,指数型-固收
2022-11-30,159981,0.016801629270289383,能源化工ETF建信,指数型-其他
2022-11-30,512690,0.01314283017843,酒ETF鹏华,指数型-股票
2022-11-30,511880,0.4,银华日利ETF,货币型-普通货币
2022-12-31,159985,0.072,豆粕ETF华夏,指数型-其他
2022-12-31,518880,0.072,黄金ETF华安,指数型-其他
2022-12-31,159937,0.072,黄金ETF博时,指数型-其他
2022-12-31,159934,0.072,黄金ETF易方达,指数型-其他
2022-12-31,159980,0.072,有色ETF大成,指数型-其他
2022-12-31,511880,0.64,银华日利ETF,货币型-普通货币
2023-01-31,159985,0.12,豆粕ETF华夏,指数型-其他
2023-01-31,518880,0.12,黄金ETF华安,指数型-其他
2023-01-31,159937,0.12,黄金ETF博时,指数型-其他
2023-01-31,159934,0.12,黄金ETF易方达,指数型-其他
2023-01-31,159980,0.12,有色ETF大成,指数型-其他
2023-01-31,511880,0.4,银华日利ETF,货币型-普通货币
2023-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-02-28,511220,0.12,城投债ETF海富通,指数型-固收
2023-02-28,511360,0.12,短融ETF海富通,指数型-固收
2023-02-28,511030,0.12,公司债ETF平安,指数型-固收
2023-02-28,159985,0.035690517253845686,豆粕ETF华夏,指数型-其他
2023-02-28,159930,0.027592439585303146,能源ETF汇添富,指数型-股票
2023-02-28,159945,0.02682950470903802,能源ETF广发,指数型-股票
2023-02-28,515220,0.022991859892303186,煤炭ETF国泰,指数型-股票
2023-02-28,513360,0.013860037796970317,教育ETF博时,指数型-海外股票
2023-02-28,513080,0.028921863092658536,法国ETF华安,指数型-海外股票
2023-02-28,518880,0.0535253839399107,黄金ETF华安,指数型-其他
2023-02-28,159937,0.05348233134597847,黄金ETF博时,指数型-其他
2023-02-28,159934,0.05333973520375076,黄金ETF易方达,指数型-其他
2023-02-28,512690,0.024223992424411273,酒ETF鹏华,指数型-股票
2023-02-28,513030,0.028733267307444136,德国ETF华安,指数型-海外股票
2023-02-28,515880,0.025448933380552867,通信ETF国泰,指数型-股票
2023-02-28,515190,0.04111127630246306,中证500ETF中银证券,指数型-股票
2023-02-28,159898,0.02792849105941807,医疗器械ETF招商,指数型-股票
2023-02-28,516790,0.02828821204021832,医疗ETF华泰柏瑞,指数型-股票
2023-02-28,159873,0.028032154665733493,医疗设备ETF天弘,指数型-股票
2023-03-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-03-31,511030,0.12,公司债ETF平安,指数型-固收
2023-03-31,511360,0.12,短融ETF海富通,指数型-固收
2023-03-31,516770,0.017871214356880126,游戏ETF华泰柏瑞,指数型-股票
2023-03-31,159869,0.017503184765410188,游戏ETF华夏,指数型-股票
2023-03-31,516010,0.017951791353270224,游戏ETF国泰,指数型-股票
2023-03-31,518860,0.05961506185857344,上海金ETF建信,指数型-其他
2023-03-31,159834,0.05842173167922132,金ETF南方,指数型-其他
2023-03-31,518890,0.05821654350896516,上海金ETF中银,指数型-其他
2023-03-31,159725,0.023407342331351184,线上消费ETF工银,指数型-股票
2023-03-31,159793,0.02490101050213064,线上消费ETF平安,指数型-股票
2023-03-31,513360,0.019411476897659912,教育ETF博时,指数型-海外股票
2023-03-31,159728,0.023076481273376418,在线消费ETF南方,指数型-股票
2023-03-31,513080,0.034801532766393056,法国ETF华安,指数型-海外股票
2023-03-31,513520,0.04499269486610538,日经ETF华夏,指数型-海外股票
2023-03-31,515880,0.025655477172499427,通信ETF国泰,指数型-股票
2023-03-31,159981,0.047601588959780186,能源化工ETF建信,指数型-其他
2023-03-31,516100,0.023416426874368963,金融科技ETF华夏,指数型-股票
2023-03-31,159851,0.02315644083401437,金融科技ETF华宝,指数型-股票
2023-04-28,159869,0.00796237974445649,游戏ETF华夏,指数型-股票
2023-04-28,516770,0.008133943569348236,游戏ETF华泰柏瑞,指数型-股票
2023-04-28,516010,0.008089456270271555,游戏ETF国泰,指数型-股票
2023-04-28,511220,0.072,城投债ETF海富通,指数型-固收
2023-04-28,511880,0.072,银华日利ETF,货币型-普通货币
2023-04-28,511030,0.072,公司债ETF平安,指数型-固收
2023-04-28,511360,0.072,短融ETF海富通,指数型-固收
2023-04-28,513080,0.025550473647452884,法国ETF华安,指数型-海外股票
2023-04-28,513030,0.026245148556649688,德国ETF华安,指数型-海外股票
2023-04-28,513360,0.014384219610168232,教育ETF博时,指数型-海外股票
2023-04-28,512070,0.018911361469822596,证券保险ETF易方达,指数型-股票
2023-04-28,510650,0.028780741052325136,金融地产ETF华夏,指数型-股票
2023-04-28,510230,0.03361233667021786,金融ETF国泰,指数型-股票
2023-04-28,159725,0.01111978068973323,线上消费ETF工银,指数型-股票
2023-04-28,513200,0.015832237793468158,港股通医药ETF易方达,指数型-股票
2023-04-28,513700,0.01616263081493477,港股通医药ETF鹏华,指数型-股票
2023-04-28,159718,0.0162606759665524,港股医药ETF平安,指数型-股票
2023-04-28,159793,0.01458512447334909,线上消费ETF平安,指数型-股票
2023-04-28,518880,0.03318683772722258,黄金ETF华安,指数型-其他
2023-04-28,159937,0.03318265194402705,黄金ETF博时,指数型-其他
2023-04-28,511880,0.4,银华日利ETF,货币型-普通货币
2023-05-31,511880,0.072,银华日利ETF,货币型-普通货币
2023-05-31,511360,0.072,短融ETF海富通,指数型-固收
2023-05-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2023-05-31,159972,0.072,5年地方债ETF鹏华,指数型-固收
2023-05-31,513300,0.01929917390518494,纳斯达克ETF华夏,指数型-海外股票
2023-05-31,159941,0.01866496252610583,纳指ETF广发,指数型-海外股票
2023-05-31,513100,0.018710946889519405,纳指ETF国泰,指数型-海外股票
2023-05-31,561560,0.02204051637485393,电力ETF华泰柏瑞,指数型-股票
2023-05-31,159611,0.021873923217554284,电力ETF广发,指数型-股票
2023-05-31,159625,0.026393311857944347,绿色电力ETF嘉实,指数型-股票
2023-05-31,518880,0.025460761124735373,黄金ETF华安,指数型-其他
2023-05-31,159937,0.02547223683624995,黄金ETF博时,指数型-其他
2023-05-31,159934,0.025473641882740546,黄金ETF易方达,指数型-其他
2023-05-31,515880,0.009320639867139616,通信ETF国泰,指数型-股票
2023-05-31,159732,0.014094906922694415,消费电子ETF华夏,指数型-股票
2023-05-31,159994,0.01148447758350424,通信ETF银华,指数型-股票
2023-05-31,515050,0.011344086993124137,通信ETF华夏,指数型-股票
2023-05-31,159985,0.024341919729333802,豆粕ETF华夏,指数型-其他
2023-05-31,510660,0.020313772930975,医药ETF华夏,指数型-股票
2023-05-31,510200,0.017710721358340193,上证券商ETF汇安,指数型-股票
2023-05-31,511880,0.4,银华日利ETF,货币型-普通货币
2023-06-30,511880,0.072,银华日利ETF,货币型-普通货币
2023-06-30,513080,0.025440722852145155,法国ETF华安,指数型-海外股票
2023-06-30,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2023-06-30,159985,0.021586503740694055,豆粕ETF华夏,指数型-其他
2023-06-30,513300,0.019769922791468244,纳斯达克ETF华夏,指数型-海外股票
2023-06-30,513500,0.025331430374856006,标普500ETF博时,指数型-海外股票
2023-06-30,511360,0.072,短融ETF海富通,指数型-固收
2023-06-30,561120,0.017552741832044885,家电ETF富国,指数型-股票
2023-06-30,560880,0.01749447538656239,家电ETF广发,指数型-股票
2023-06-30,159996,0.017452947331990952,家电ETF国泰,指数型-股票
2023-06-30,159972,0.072,5年地方债ETF鹏华,指数型-固收
2023-06-30,515880,0.008392676481919924,通信ETF国泰,指数型-股票
2023-06-30,159936,0.020259655442943655,可选消费ETF广发,指数型-股票
2023-06-30,517880,0.02241113784453678,品牌消费ETF华泰柏瑞,指数型-股票
2023-06-30,513590,0.01483491735137678,港股通消费ETF鹏华,指数型-股票
2023-06-30,159994,0.010054232765527724,通信ETF银华,指数型-股票
2023-06-30,159980,0.02666146326995576,有色ETF大成,指数型-其他
2023-06-30,515050,0.009962310888027001,通信ETF华夏,指数型-股票
2023-06-30,159981,0.02173668654299544,能源化工ETF建信,指数型-其他
2023-06-30,159831,0.033058175102955216,金ETF嘉实,指数型-其他
2023-06-30,511880,0.4,银华日利ETF,货币型-普通货币
2023-07-31,511880,0.072,银华日利ETF,货币型-普通货币
2023-07-31,511360,0.072,短融ETF海富通,指数型-固收
2023-07-31,515100,0.020173142695246365,红利低波100ETF景顺,指数型-股票
2023-07-31,513360,0.009101193431346235,教育ETF博时,指数型-海外股票
2023-07-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2023-07-31,510200,0.010873225324820147,上证券商ETF汇安,指数型-股票
2023-07-31,511220,0.072,城投债ETF海富通,指数型-固收
2023-07-31,159985,0.015948391143255837,豆粕ETF华夏,指数型-其他
2023-07-31,515850,0.010804103541020897,证券ETF富国,指数型-股票
2023-07-31,513090,0.010525338338327575,香港证券ETF易方达,指数型-股票
2023-07-31,159981,0.017250177145788893,能源化工ETF建信,指数型-其他
2023-07-31,515890,0.023472454497012504,红利ETF博时,指数型-股票
2023-07-31,510810,0.020483687486391906,上海国企ETF汇添富,指数型-股票
2023-07-31,159980,0.021842738542437987,有色ETF大成,指数型-其他
2023-07-31,513030,0.01863726044966646,德国ETF华安,指数型-海外股票
2023-07-31,518880,0.03374196504284465,黄金ETF华安,指数型-其他
2023-07-31,518800,0.033706380568406955,黄金ETF国泰,指数型-其他
2023-07-31,159934,0.033763505955796795,黄金ETF易方达,指数型-其他
2023-07-31,513080,0.01647653974785311,法国ETF华安,指数型-海外股票
2023-07-31,512690,0.015199896089783711,酒ETF鹏华,指数型-股票
2023-07-31,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2023-08-31,511880,0.072,银华日利ETF,货币型-普通货币
2023-08-31,511220,0.072,城投债ETF海富通,指数型-固收
2023-08-31,159985,0.01623101942474892,豆粕ETF华夏,指数型-其他
2023-08-31,511360,0.072,短融ETF海富通,指数型-固收
2023-08-31,159934,0.04303259978582407,黄金ETF易方达,指数型-其他
2023-08-31,518800,0.04303080811117685,黄金ETF国泰,指数型-其他
2023-08-31,159937,0.04310124614014646,黄金ETF博时,指数型-其他
2023-08-31,511060,0.072,5年地方债ETF海富通,指数型-固收
2023-08-31,159981,0.019249460603993712,能源化工ETF建信,指数型-其他
2023-08-31,513030,0.01949400757190359,德国ETF华安,指数型-海外股票
2023-08-31,513800,0.01737809081571741,日本东证指数ETF南方,指数型-海外股票
2023-08-31,513080,0.017146006635183047,法国ETF华安,指数型-海外股票
2023-08-31,159805,0.007744781130427064,传媒ETF鹏华,指数型-股票
2023-08-31,159980,0.028247758675756754,有色ETF大成,指数型-其他
2023-08-31,512980,0.0076364125230446445,传媒ETF广发,指数型-股票
2023-08-31,517180,0.01612393196272818,中国国企ETF南方,指数型-股票
2023-08-31,159851,0.008177587545690037,金融科技ETF华宝,指数型-股票
2023-08-31,516100,0.008247168719275956,金融科技ETF华夏,指数型-股票
2023-08-31,516860,0.008180138323518086,金融科技ETF博时,指数型-股票
2023-08-31,159725,0.008978982030865192,线上消费ETF工银,指数型-股票
2023-08-31,511880,0.4,银华日利ETF,货币型-普通货币
2023-09-28,511880,0.072,银华日利ETF,货币型-普通货币
2023-09-28,159930,0.01717962661587476,能源ETF汇添富,指数型-股票
2023-09-28,159945,0.01781340605820305,能源ETF广发,指数型-股票
2023-09-28,511360,0.072,短融ETF海富通,指数型-固收
2023-09-28,517180,0.019292140296526077,中国国企ETF南方,指数型-股票
2023-09-28,513360,0.010751024280162664,教育ETF博时,指数型-海外股票
2023-09-28,513530,0.018083259119869813,港股通红利ETF华泰柏瑞,指数型-海外股票
2023-09-28,516310,0.019435228900723547,银行ETF易方达,指数型-股票
2023-09-28,512730,0.01964941912774677,银行ETF鹏华,指数型-股票
2023-09-28,515020,0.019390927729178574,银行ETF华夏,指数型-股票
2023-09-28,510660,0.016203469083648184,医药ETF华夏,指数型-股票
2023-09-28,515960,0.016621077617042408,医药ETF嘉实,指数型-股票
2023-09-28,512120,0.01602106476800254,医药ETF华安,指数型-股票
2023-09-28,513800,0.024132024871007105,日本东证指数ETF南方,指数型-海外股票
2023-09-28,515880,0.00850055547875373,通信ETF国泰,指数型-股票
2023-09-28,511180,0.06917571290125395,可转债ETF海富通,指数型-固收
2023-09-28,511220,0.072,城投债ETF海富通,指数型-固收
2023-09-28,159980,0.03327470744985768,有色ETF大成,指数型-其他
2023-09-28,518860,0.029343935714197307,上海金ETF建信,指数型-其他
2023-09-28,518680,0.029132419987951814,金ETF富国,指数型-其他
2023-09-28,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2023-10-31,511880,0.072,银华日利ETF,货币型-普通货币
2023-10-31,511360,0.072,短融ETF海富通,指数型-固收
2023-10-31,513360,0.015966169063317298,教育ETF博时,指数型-海外股票
2023-10-31,159732,0.01634640193913528,消费电子ETF华夏,指数型-股票
2023-10-31,511220,0.072,城投债ETF海富通,指数型-固收
2023-10-31,516350,0.015109390832687912,芯片ETF易方达,指数型-股票
2023-10-31,159786,0.016390869752837937,VRETF银华,指数型-股票
2023-10-31,511260,0.072,十年国债ETF国泰,指数型-固收
2023-10-31,516640,0.015014359072025474,芯片ETF富国,指数型-股票
2023-10-31,516920,0.014995149435024306,芯片ETF汇添富,指数型-股票
2023-10-31,515260,0.016854916689234223,电子ETF华宝,指数型-股票
2023-10-31,159997,0.01636734873928794,电子ETF天弘,指数型-股票
2023-10-31,159779,0.016159920414314525,消费电子ETF招商,指数型-股票
2023-10-31,561100,0.016144281795902753,消费电子ETF富国,指数型-股票
2023-10-31,518680,0.035167263962252976,金ETF富国,指数型-其他
2023-10-31,518860,0.03553220324344543,上海金ETF建信,指数型-其他
2023-10-31,159831,0.03540358625823041,金ETF嘉实,指数型-其他
2023-10-31,513120,0.010902187076041604,港股创新药ETF广发,指数型-海外股票
2023-10-31,513280,0.011257457561387968,恒生生物科技ETF汇添富,指数型-海外股票
2023-10-31,159985,0.024388494164873972,豆粕ETF华夏,指数型-其他
2023-10-31,511880,0.4,银华日利ETF,货币型-普通货币
2023-11-30,513360,0.017008550572568053,教育ETF博时,指数型-海外股票
2023-11-30,513030,0.026599443902309932,德国ETF华安,指数型-海外股票
2023-11-30,511880,0.072,银华日利ETF,货币型-普通货币
2023-11-30,159632,0.02227225604469209,纳斯达克ETF华安,指数型-海外股票
2023-11-30,511360,0.072,短融ETF海富通,指数型-固收
2023-11-30,511220,0.072,城投债ETF海富通,指数型-固收
2023-11-30,512040,0.0328950551154367,价值100ETF富国,指数型-股票
2023-11-30,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2023-11-30,513310,0.019225953433503782,中韩半导体ETF华泰柏瑞,指数型-海外股票
2023-11-30,515220,0.01968221595325494,煤炭ETF国泰,指数型-股票
2023-11-30,159805,0.015125949036953856,传媒ETF鹏华,指数型-股票
2023-11-30,159725,0.01657072805817801,线上消费ETF工银,指数型-股票
2023-11-30,515880,0.014698818624640297,通信ETF国泰,指数型-股票
2023-11-30,159811,0.018831884346876233,5GETF博时,指数型-股票
2023-11-30,159851,0.016661160408789493,金融科技ETF华宝,指数型-股票
2023-11-30,516100,0.016682086929809003,金融科技ETF华夏,指数型-股票
2023-11-30,516860,0.016758224444293347,金融科技ETF博时,指数型-股票
2023-11-30,159981,0.027482531355634263,能源化工ETF建信,指数型-其他
2023-11-30,159728,0.016851815439654333,在线消费ETF南方,指数型-股票
2023-11-30,588200,0.01465332633340567,科创芯片ETF嘉实,指数型-股票
