date,fund_code,weight,fund_name,fund_type
2019-10-31,159920,0.03915391523697122,恒生ETF华夏,指数型-海外股票
2019-10-31,511220,0.12,城投债ETF海富通,指数型-固收
2019-10-31,511010,0.12,国债ETF国泰,指数型-固收
2019-10-31,518880,0.035920398554199144,黄金ETF华安,指数型-其他
2019-10-31,159937,0.03604045884297477,黄金ETF博时,指数型-其他
2019-11-29,511880,0.12,银华日利ETF,货币型-普通货币
2019-11-29,513100,0.04068812320860051,纳指ETF国泰,指数型-海外股票
2019-11-29,159941,0.040558474988616845,纳指ETF广发,指数型-海外股票
2019-11-29,511220,0.12,城投债ETF海富通,指数型-固收
2019-11-29,510630,0.033495205723601,消费ETF华夏,指数型-股票
2019-11-29,513050,0.025134330842662228,中概互联网ETF易方达,指数型-海外股票
2019-11-29,511260,0.12,十年国债ETF国泰,指数型-固收
2019-11-29,159928,0.028908412066848348,消费ETF汇添富,指数型-股票
2019-11-29,511010,0.12,国债ETF国泰,指数型-固收
2019-11-29,512600,0.028978098611113376,消费ETF嘉实,指数型-股票
2019-11-29,512330,0.015550583495065325,信息科技ETF南方,指数型-股票
2019-11-29,512400,0.02923984419170021,有色金属ETF南方,指数型-股票
2019-11-29,510170,0.03581802781156333,大宗商品ETF国联安,指数型-股票
2019-11-29,159909,0.020441013390460578,TMT50ETF招商,指数型-股票
2019-11-29,159937,0.04375299628950798,黄金ETF博时,指数型-其他
2019-11-29,518800,0.04370942379583589,黄金ETF国泰,指数型-其他
2019-11-29,518880,0.04365458390925691,黄金ETF华安,指数型-其他
2019-11-29,510660,0.029219815298623917,医药ETF华夏,指数型-股票
2019-11-29,512700,0.034986613388003004,银行ETF南方,指数型-股票
2019-11-29,512570,0.025864452988540634,证券ETF易方达,指数型-股票
2019-12-31,512400,0.026440998752249756,有色金属ETF南方,指数型-股票
2019-12-31,159916,0.034797975604566884,基本面ETF建信,指数型-股票
2019-12-31,159913,0.035120665783843034,深价值ETF交银,指数型-股票
2019-12-31,159905,0.03443221871057223,红利ETF工银,指数型-股票
2019-12-31,512900,0.02112620370274015,证券ETF南方,指数型-股票
2019-12-31,512880,0.021098763306957757,证券ETF国泰,指数型-股票
2019-12-31,512570,0.021337607297952615,证券ETF易方达,指数型-股票
2019-12-31,513100,0.0519442503394434,纳指ETF国泰,指数型-海外股票
2019-12-31,159936,0.035565888882211544,可选消费ETF广发,指数型-股票
2019-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2019-12-31,159941,0.052278885506430645,纳指ETF广发,指数型-海外股票
2019-12-31,510150,0.035758808361106245,消费ETF招商,指数型-股票
2019-12-31,159928,0.032208772102257185,消费ETF汇添富,指数型-股票
2019-12-31,511220,0.12,城投债ETF海富通,指数型-固收
2019-12-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2019-12-31,510900,0.03341303122161359,恒生中国企业ETF易方达,指数型-海外股票
2019-12-31,511010,0.12,国债ETF国泰,指数型-固收
2019-12-31,510660,0.029069235205096033,医药ETF华夏,指数型-股票
2019-12-31,159938,0.02778969657026325,医药ETF广发,指数型-股票
2019-12-31,512120,0.027616998652695766,医药ETF华安,指数型-股票
2020-01-23,159906,0.02241646418208411,深成长ETF大成,指数型-股票
2020-01-23,510660,0.02734062854593247,医药ETF华夏,指数型-股票
2020-01-23,159909,0.020261136028973944,TMT50ETF招商,指数型-股票
2020-01-23,512770,0.026387663950252355,战略新兴ETF华夏,指数型-股票
2020-01-23,159938,0.02623191498552717,医药ETF广发,指数型-股票
2020-01-23,511880,0.12,银华日利ETF,货币型-普通货币
2020-01-23,513100,0.05535731724279503,纳指ETF国泰,指数型-海外股票
2020-01-23,159929,0.027543910062881344,医药ETF汇添富,指数型-股票
2020-01-23,159941,0.056235295823989194,纳指ETF广发,指数型-海外股票
2020-01-23,510150,0.03378952025574686,消费ETF招商,指数型-股票
2020-01-23,511220,0.12,城投债ETF海富通,指数型-固收
2020-01-23,159928,0.028122721918066935,消费ETF汇添富,指数型-股票
2020-01-23,512600,0.028327751574463628,消费ETF嘉实,指数型-股票
2020-01-23,511260,0.12,十年国债ETF国泰,指数型-固收
2020-01-23,511010,0.12,国债ETF国泰,指数型-固收
2020-01-23,159937,0.03734275476443333,黄金ETF博时,指数型-其他
2020-01-23,518880,0.037231212005698094,黄金ETF华安,指数型-其他
2020-01-23,159934,0.037251964313338264,黄金ETF易方达,指数型-其他
2020-01-23,512070,0.02491985152914551,证券保险ETF易方达,指数型-股票
2020-01-23,159933,0.031239892816671815,金融地产ETF国投瑞银,指数型-股票
2020-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2020-02-28,511220,0.12,城投债ETF海富通,指数型-固收
2020-02-28,159906,0.023511112324780713,深成长ETF大成,指数型-股票
2020-02-28,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-02-28,159928,0.027895068084370662,消费ETF汇添富,指数型-股票
2020-02-28,518800,0.04882859483022026,黄金ETF国泰,指数型-其他
2020-02-28,159937,0.04881080999174311,黄金ETF博时,指数型-其他
2020-02-28,518880,0.04868716255725689,黄金ETF华安,指数型-其他
2020-02-28,512330,0.017627139863348226,信息科技ETF南方,指数型-股票
2020-02-28,512600,0.02879552129913975,消费ETF嘉实,指数型-股票
2020-02-28,511010,0.12,国债ETF国泰,指数型-固收
2020-02-28,159952,0.022492754733822867,创业板ETF广发,指数型-股票
2020-02-28,510630,0.03105749460518739,消费ETF华夏,指数型-股票
2020-02-28,159938,0.029689526384205252,医药ETF广发,指数型-股票
2020-02-28,159929,0.029872933483484125,医药ETF汇添富,指数型-股票
2020-02-28,512010,0.03056202331105058,医药ETF易方达,指数型-股票
2020-02-28,159933,0.03099753962225359,金融地产ETF国投瑞银,指数型-股票
2020-02-28,512070,0.02440654441969712,证券保险ETF易方达,指数型-股票
2020-02-28,512700,0.03687453233849981,银行ETF南方,指数型-股票
2020-02-28,513100,0.03989124215093974,纳指ETF国泰,指数型-海外股票
2020-03-31,511880,0.072,银华日利ETF,货币型-普通货币
2020-03-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2020-03-31,511010,0.072,国债ETF国泰,指数型-固收
2020-03-31,511020,0.072,国债ETF平安,指数型-固收
2020-03-31,518880,0.024510892784609984,黄金ETF华安,指数型-其他
2020-03-31,159937,0.024555387659291047,黄金ETF博时,指数型-其他
2020-03-31,518800,0.024601589069214502,黄金ETF国泰,指数型-其他
2020-03-31,510630,0.01866396592813009,消费ETF华夏,指数型-股票
2020-03-31,159928,0.0172631391885358,消费ETF汇添富,指数型-股票
2020-03-31,512600,0.0179196600132388,消费ETF嘉实,指数型-股票
2020-03-31,510660,0.02061650405477835,医药ETF华夏,指数型-股票
2020-03-31,512010,0.01986324265400564,医药ETF易方达,指数型-股票
2020-03-31,513050,0.015415703395323523,中概互联网ETF易方达,指数型-海外股票
2020-03-31,512120,0.020215769484882306,医药ETF华安,指数型-股票
2020-03-31,513100,0.010243229166332815,纳指ETF国泰,指数型-海外股票
2020-03-31,512390,0.023463514841318447,中国低波ETF平安,指数型-股票
2020-03-31,512550,0.02059337001391241,富时A50ETF嘉实,指数型-股票
2020-03-31,512150,0.02061598458575093,富时A50ETF汇安,指数型-股票
2020-03-31,159941,0.010136639199009919,纳指ETF广发,指数型-海外股票
2020-03-31,512700,0.023321407961665444,银行ETF南方,指数型-股票
2020-03-31,511880,0.4,银华日利ETF,货币型-普通货币
2020-04-30,511030,0.12,公司债ETF平安,指数型-固收
2020-04-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-04-30,513100,0.015969868207317682,纳指ETF国泰,指数型-海外股票
2020-04-30,511220,0.12,城投债ETF海富通,指数型-固收
2020-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-04-30,159941,0.01593060077368804,纳指ETF广发,指数型-海外股票
2020-04-30,512290,0.03216396630463745,生物医药ETF国泰,指数型-股票
2020-04-30,518880,0.042502765823882106,黄金ETF华安,指数型-其他
2020-04-30,159934,0.042574761519613036,黄金ETF易方达,指数型-其他
2020-04-30,159937,0.042583323966669334,黄金ETF博时,指数型-其他
2020-04-30,159949,0.025494611237839828,创业板50ETF华安,指数型-股票
2020-04-30,512770,0.02938304768573116,战略新兴ETF华夏,指数型-股票
2020-04-30,512690,0.030440449612666298,酒ETF鹏华,指数型-股票
2020-04-30,510660,0.038447998039274074,医药ETF华夏,指数型-股票
2020-04-30,159964,0.027943376978861786,创业板ETF平安,指数型-股票
2020-04-30,512010,0.036456371237753006,医药ETF易方达,指数型-股票
2020-04-30,510150,0.038108999249657,消费ETF招商,指数型-股票
2020-04-30,510630,0.03515565342564767,消费ETF华夏,指数型-股票
2020-04-30,513030,0.018866565611272288,德国ETF华安,指数型-海外股票
2020-04-30,512700,0.04797764032548931,银行ETF南方,指数型-股票
2020-05-29,511880,0.072,银华日利ETF,货币型-普通货币
2020-05-29,512690,0.02408711190587513,酒ETF鹏华,指数型-股票
2020-05-29,159906,0.0236983392200306,深成长ETF大成,指数型-股票
2020-05-29,512170,0.022595684852149737,医疗ETF华宝,指数型-股票
2020-05-29,513100,0.01267574779032348,纳指ETF国泰,指数型-海外股票
2020-05-29,159941,0.012649371262957234,纳指ETF广发,指数型-海外股票
2020-05-29,512290,0.025944742481473188,生物医药ETF国泰,指数型-股票
2020-05-29,159936,0.028734591766320424,可选消费ETF广发,指数型-股票
2020-05-29,159949,0.023285246715280785,创业板50ETF华安,指数型-股票
2020-05-29,513050,0.018696940696400603,中概互联网ETF易方达,指数型-海外股票
2020-05-29,510290,0.03453904040251334,上证380ETF南方,指数型-股票
2020-05-29,518880,0.03353683606446382,黄金ETF华安,指数型-其他
2020-05-29,159937,0.03359555201101937,黄金ETF博时,指数型-其他
2020-05-29,518800,0.033682892190903695,黄金ETF国泰,指数型-其他
2020-05-29,510150,0.030721648389423012,消费ETF招商,指数型-股票
2020-05-29,512400,0.025122754107481483,有色金属ETF南方,指数型-股票
2020-05-29,159938,0.030037051002940837,医药ETF广发,指数型-股票
2020-05-29,512700,0.03983585434537035,银行ETF南方,指数型-股票
2020-05-29,512800,0.03910498958742692,银行ETF华宝,指数型-股票
2020-05-29,159933,0.03545560520764595,金融地产ETF国投瑞银,指数型-股票
2020-05-29,511880,0.4,银华日利ETF,货币型-普通货币
2020-06-30,159906,0.04205941376060333,深成长ETF大成,指数型-股票
2020-06-30,159949,0.04223274695797729,创业板50ETF华安,指数型-股票
2020-06-30,512770,0.047704025066475676,战略新兴ETF华夏,指数型-股票
2020-06-30,512290,0.037636214352985184,生物医药ETF国泰,指数型-股票
2020-06-30,512760,0.024608974777577057,芯片ETF国泰,指数型-股票
2020-06-30,512170,0.035876269887963864,医疗ETF华宝,指数型-股票
2020-06-30,510660,0.04979597255781613,医药ETF华夏,指数型-股票
2020-06-30,512480,0.02360369855288732,半导体ETF国联安,指数型-股票
2020-06-30,510150,0.05717339669390022,消费ETF招商,指数型-股票
2020-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-06-30,510630,0.04583896460093917,消费ETF华夏,指数型-股票
2020-06-30,159928,0.04581765103419593,消费ETF汇添富,指数型-股票
2020-06-30,512900,0.04243641682152233,证券ETF南方,指数型-股票
2020-06-30,513050,0.035372723374189605,中概互联网ETF易方达,指数型-海外股票
2020-06-30,512570,0.04304859720173737,证券ETF易方达,指数型-股票
2020-06-30,512880,0.0425694797496911,证券ETF国泰,指数型-股票
2020-06-30,518880,0.07285587897843913,黄金ETF华安,指数型-其他
2020-06-30,159934,0.07299180726837713,黄金ETF易方达,指数型-其他
2020-06-30,159937,0.07307069276965847,黄金ETF博时,指数型-其他
2020-06-30,512400,0.0453070755930637,有色金属ETF南方,指数型-股票
2020-07-31,512290,0.026271067647621736,生物医药ETF国泰,指数型-股票
2020-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-07-31,159967,0.02762123527852635,创业板成长ETF华夏,指数型-股票
2020-07-31,159949,0.028587150061545125,创业板50ETF华安,指数型-股票
2020-07-31,510660,0.031588868989913206,医药ETF华夏,指数型-股票
2020-07-31,512010,0.029484636715298784,医药ETF易方达,指数型-股票
2020-07-31,159906,0.03202007459115664,深成长ETF大成,指数型-股票
2020-07-31,510150,0.03677815681664374,消费ETF招商,指数型-股票
2020-07-31,159937,0.06982608303566881,黄金ETF博时,指数型-其他
2020-07-31,518880,0.06978811765806237,黄金ETF华安,指数型-其他
2020-07-31,159934,0.06976167515931801,黄金ETF易方达,指数型-其他
2020-07-31,510630,0.033062334830801635,消费ETF华夏,指数型-股票
2020-07-31,159928,0.03261861027809386,消费ETF汇添富,指数型-股票
2020-07-31,512760,0.02066848055242846,芯片ETF国泰,指数型-股票
2020-07-31,512480,0.020172351387268687,半导体ETF国联安,指数型-股票
2020-07-31,512400,0.027123753480107208,有色金属ETF南方,指数型-股票
2020-07-31,513100,0.04190743913853489,纳指ETF国泰,指数型-海外股票
2020-07-31,159941,0.04271996437901047,纳指ETF广发,指数型-海外股票
2020-07-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-07-31,511030,0.12,公司债ETF平安,指数型-固收
2020-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-08-31,513100,0.03655741931448078,纳指ETF国泰,指数型-海外股票
2020-08-31,512690,0.02187325651711798,酒ETF鹏华,指数型-股票
2020-08-31,159941,0.037070101026007246,纳指ETF广发,指数型-海外股票
2020-08-31,510630,0.029326737130988885,消费ETF华夏,指数型-股票
2020-08-31,513500,0.04139153014786558,标普500ETF博时,指数型-海外股票
2020-08-31,159928,0.028587799279719158,消费ETF汇添富,指数型-股票
2020-08-31,512190,0.028411515755070428,浙商之江凤凰ETF,指数型-股票
2020-08-31,513900,0.03424766923126142,港股通100ETF华安,指数型-股票
2020-08-31,512390,0.03970276870545693,中国低波ETF平安,指数型-股票
2020-08-31,510660,0.02652548610817935,医药ETF华夏,指数型-股票
2020-08-31,511220,0.12,城投债ETF海富通,指数型-固收
2020-08-31,512170,0.024847259885510575,医疗ETF华宝,指数型-股票
2020-08-31,512700,0.031859197519332465,银行ETF南方,指数型-股票
2020-08-31,511030,0.12,公司债ETF平安,指数型-固收
2020-08-31,512800,0.02930583824214533,银行ETF华宝,指数型-股票
2020-08-31,512820,0.029147775835158127,银行ETF汇添富,指数型-股票
2020-08-31,511260,0.12,十年国债ETF国泰,指数型-固收
2020-08-31,518880,0.04055628610437504,黄金ETF华安,指数型-其他
2020-08-31,159937,0.040589359197330754,黄金ETF博时,指数型-其他
2020-09-30,511880,0.072,银华日利ETF,货币型-普通货币
2020-09-30,511030,0.072,公司债ETF平安,指数型-固收
2020-09-30,511220,0.072,城投债ETF海富通,指数型-固收
2020-09-30,511270,0.072,10年地方债ETF海富通,指数型-固收
2020-09-30,513520,0.03514331377514754,日经ETF华夏,指数型-海外股票
2020-09-30,513880,0.03296230049939111,日经225ETF华安,指数型-海外股票
2020-09-30,513000,0.031733479118919904,日经225ETF易方达,指数型-海外股票
2020-09-30,512150,0.02358562346872742,富时A50ETF汇安,指数型-股票
2020-09-30,512760,0.011658743754297915,芯片ETF国泰,指数型-股票
2020-09-30,159949,0.013185535607194876,创业板50ETF华安,指数型-股票
2020-09-30,512770,0.01607549794084855,战略新兴ETF华夏,指数型-股票
2020-09-30,512170,0.014761684416766108,医疗ETF华宝,指数型-股票
2020-09-30,512480,0.011599611055302763,半导体ETF国联安,指数型-股票
2020-09-30,159933,0.019988947723482416,金融地产ETF国投瑞银,指数型-股票
2020-09-30,510650,0.02116282809318473,金融地产ETF华夏,指数型-股票
2020-09-30,512640,0.019597616137664264,金融地产ETF嘉实,指数型-股票
2020-09-30,159936,0.01806091713334475,可选消费ETF广发,指数型-股票
2020-09-30,512290,0.011934394667830237,生物医药ETF国泰,指数型-股票
2020-09-30,510150,0.017242816912923956,消费ETF招商,指数型-股票
2020-09-30,512690,0.013306689694973466,酒ETF鹏华,指数型-股票
2020-09-30,511880,0.4,银华日利ETF,货币型-普通货币
2020-10-30,512170,0.02869723651725375,医疗ETF华宝,指数型-股票
2020-10-30,511030,0.12,公司债ETF平安,指数型-固收
2020-10-30,513050,0.028870817416910458,中概互联网ETF易方达,指数型-海外股票
2020-10-30,512690,0.026549131083887338,酒ETF鹏华,指数型-股票
2020-10-30,159967,0.02570336371962232,创业板成长ETF华夏,指数型-股票
2020-10-30,159949,0.025786055156454952,创业板50ETF华安,指数型-股票
2020-10-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-10-30,159966,0.029617022317694235,创业板价值ETF华夏,指数型-股票
2020-10-30,511220,0.12,城投债ETF海富通,指数型-固收
2020-10-30,510630,0.030534983903689677,消费ETF华夏,指数型-股票
2020-10-30,512600,0.03190554710353947,消费ETF嘉实,指数型-股票
2020-10-30,512010,0.027645862972509483,医药ETF易方达,指数型-股票
2020-10-30,510660,0.032160484426784285,医药ETF华夏,指数型-股票
2020-10-30,512760,0.024707195813442936,芯片ETF国泰,指数型-股票
2020-10-30,512480,0.02465699198008266,半导体ETF国联安,指数型-股票
2020-10-30,510900,0.05244561509864047,恒生中国企业ETF易方达,指数型-海外股票
2020-10-30,512400,0.02960373160830944,有色金属ETF南方,指数型-股票
2020-10-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-10-30,512700,0.05001298303692295,银行ETF南方,指数型-股票
2020-10-30,159920,0.05110297784425557,恒生ETF华夏,指数型-海外股票
2020-11-30,512400,0.027693746021949208,有色金属ETF南方,指数型-股票
2020-11-30,512670,0.027572905930082305,国防ETF鹏华,指数型-股票
2020-11-30,510170,0.03727322143465686,大宗商品ETF国联安,指数型-股票
2020-11-30,510410,0.03586368545431094,资源ETF博时,指数型-股票
2020-11-30,159980,0.07500109063139532,有色ETF大成,指数型-其他
2020-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-11-30,513520,0.059978644668600464,日经ETF华夏,指数型-海外股票
2020-11-30,512690,0.02575151402566628,酒ETF鹏华,指数型-股票
2020-11-30,515010,0.03114209877192803,证券ETF华夏,指数型-股票
2020-11-30,159933,0.0448126655677541,金融地产ETF国投瑞银,指数型-股票
2020-11-30,512570,0.03117708621044995,证券ETF易方达,指数型-股票
2020-11-30,513000,0.051585030835537886,日经225ETF易方达,指数型-海外股票
2020-11-30,512480,0.023415201007345645,半导体ETF国联安,指数型-股票
2020-11-30,512760,0.023961554735176405,芯片ETF国泰,指数型-股票
2020-11-30,513030,0.03164135774675343,德国ETF华安,指数型-海外股票
2020-11-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-11-30,510630,0.030711993186931862,消费ETF华夏,指数型-股票
2020-11-30,515650,0.03691544614560282,消费50ETF富国,指数型-股票
2020-11-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2020-11-30,159985,0.04550275762585856,豆粕ETF华夏,指数型-其他
2020-12-31,512690,0.022181545120232005,酒ETF鹏华,指数型-股票
2020-12-31,510630,0.02783376944035225,消费ETF华夏,指数型-股票
2020-12-31,510150,0.0336921769584099,消费ETF招商,指数型-股票
2020-12-31,512670,0.021158057850470938,国防ETF鹏华,指数型-股票
2020-12-31,512770,0.030562198941411572,战略新兴ETF华夏,指数型-股票
2020-12-31,159967,0.022751515116976075,创业板成长ETF华夏,指数型-股票
2020-12-31,512170,0.024828312623051647,医疗ETF华宝,指数型-股票
2020-12-31,511030,0.12,公司债ETF平安,指数型-固收
2020-12-31,510660,0.03253265405781479,医药ETF华夏,指数型-股票
2020-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-12-31,512010,0.026134172769304624,医药ETF易方达,指数型-股票
2020-12-31,159985,0.035997014920455865,豆粕ETF华夏,指数型-其他
2020-12-31,511220,0.12,城投债ETF海富通,指数型-固收
2020-12-31,511010,0.12,国债ETF国泰,指数型-固收
2020-12-31,513100,0.03144331006831317,纳指ETF国泰,指数型-海外股票
2020-12-31,159941,0.03142470728883523,纳指ETF广发,指数型-海外股票
2020-12-31,512400,0.020218158562767728,有色金属ETF南方,指数型-股票
2020-12-31,518880,0.0529275711546578,黄金ETF华安,指数型-其他
2020-12-31,159937,0.053139420624676664,黄金ETF博时,指数型-其他
2020-12-31,159934,0.05317541450226977,黄金ETF易方达,指数型-其他
2021-01-29,511880,0.12,银华日利ETF,货币型-普通货币
2021-01-29,512170,0.022960735660115875,医疗ETF华宝,指数型-股票
2021-01-29,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-01-29,513050,0.01887283620239475,中概互联网ETF易方达,指数型-海外股票
2021-01-29,159967,0.020825428239936765,创业板成长ETF华夏,指数型-股票
2021-01-29,512770,0.02658319150483158,战略新兴ETF华夏,指数型-股票
2021-01-29,511060,0.12,5年地方债ETF海富通,指数型-固收
2021-01-29,159949,0.023009474281565006,创业板50ETF华安,指数型-股票
2021-01-29,510630,0.027811296373347002,消费ETF华夏,指数型-股票
2021-01-29,515020,0.037510940579693244,银行ETF华夏,指数型-股票
2021-01-29,510660,0.030878395669472973,医药ETF华夏,指数型-股票
2021-01-29,510150,0.03165104166587586,消费ETF招商,指数型-股票
2021-01-29,512700,0.03988427832330449,银行ETF南方,指数型-股票
2021-01-29,512800,0.03711582535918004,银行ETF华宝,指数型-股票
2021-01-29,159929,0.028482438098547166,医药ETF汇添富,指数型-股票
2021-01-29,511030,0.12,公司债ETF平安,指数型-固收
2021-01-29,159936,0.038126201439941006,可选消费ETF广发,指数型-股票
2021-01-29,159980,0.058299423986837275,有色ETF大成,指数型-其他
2021-01-29,159941,0.03892060049053812,纳指ETF广发,指数型-海外股票
2021-01-29,513100,0.03906789212441884,纳指ETF国泰,指数型-海外股票
2021-02-26,511880,0.12,银华日利ETF,货币型-普通货币
2021-02-26,159980,0.03946187420464061,有色ETF大成,指数型-其他
2021-02-26,159981,0.04195539817909173,能源化工ETF建信,指数型-其他
2021-02-26,512040,0.043025015039448694,价值100ETF富国,指数型-股票
2021-02-26,515080,0.04528116344148378,中证红利ETF招商,指数型-股票
2021-02-26,512890,0.04518153173847074,红利低波ETF华泰柏瑞,指数型-股票
2021-02-26,512690,0.01552866491097707,酒ETF鹏华,指数型-股票
2021-02-26,512730,0.030365364963200074,银行ETF鹏华,指数型-股票
2021-02-26,515020,0.030289848271892357,银行ETF华夏,指数型-股票
2021-02-26,512700,0.032150287256730144,银行ETF南方,指数型-股票
2021-02-26,512600,0.02030022004411139,消费ETF嘉实,指数型-股票
2021-02-26,515650,0.019672058824467997,消费50ETF富国,指数型-股票
2021-02-26,511030,0.12,公司债ETF平安,指数型-固收
2021-02-26,511220,0.12,城投债ETF海富通,指数型-固收
2021-02-26,159985,0.032101081631470546,豆粕ETF华夏,指数型-其他
2021-02-26,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-02-26,513000,0.036043264573142456,日经225ETF易方达,指数型-海外股票
2021-02-26,513520,0.03695242313252734,日经ETF华夏,指数型-海外股票
2021-02-26,513880,0.03763785454476099,日经225ETF华安,指数型-海外股票
2021-02-26,512400,0.01405394924358411,有色金属ETF南方,指数型-股票
2021-03-31,511030,0.12,公司债ETF平安,指数型-固收
2021-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2021-03-31,513030,0.05305727435253941,德国ETF华安,指数型-海外股票
2021-03-31,513500,0.045735526490781025,标普500ETF博时,指数型-海外股票
2021-03-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2021-03-31,513100,0.02983572120157477,纳指ETF国泰,指数型-海外股票
2021-03-31,511220,0.12,城投债ETF海富通,指数型-固收
2021-03-31,512690,0.016956945577890604,酒ETF鹏华,指数型-股票
2021-03-31,512190,0.03958100190977837,浙商之江凤凰ETF,指数型-股票
2021-03-31,159996,0.032078373800809024,家电ETF国泰,指数型-股票
2021-03-31,515450,0.05161970687598513,红利低波50ETF南方,指数型-股票
2021-03-31,510630,0.02214610010368981,消费ETF华夏,指数型-股票
2021-03-31,159981,0.04935669550311166,能源化工ETF建信,指数型-其他
2021-03-31,510150,0.023717634937170575,消费ETF招商,指数型-股票
2021-03-31,510660,0.024861184779897245,医药ETF华夏,指数型-股票
2021-03-31,515030,0.01813610983846106,新能源车ETF华夏,指数型-股票
2021-03-31,512170,0.020337278571361746,医疗ETF华宝,指数型-股票
2021-03-31,515700,0.016692466227955866,新能源车ETF平安,指数型-股票
2021-03-31,515950,0.021371678964206997,医药50ETF富国,指数型-股票
2021-03-31,518880,0.054516300864786746,黄金ETF华安,指数型-其他
2021-04-30,512690,0.013176716514612032,酒ETF鹏华,指数型-股票
2021-04-30,159806,0.014741177648459466,新能源车ETF国泰,指数型-股票
2021-04-30,515700,0.01352967687521545,新能源车ETF平安,指数型-股票
2021-04-30,515030,0.014843621328284942,新能源车ETF华夏,指数型-股票
2021-04-30,159967,0.014187416843436853,创业板成长ETF华夏,指数型-股票
2021-04-30,159949,0.015457737611049911,创业板50ETF华安,指数型-股票
2021-04-30,159991,0.01572958139083329,创业板大盘ETF招商,指数型-股票
2021-04-30,159981,0.0336442766316664,能源化工ETF建信,指数型-其他
2021-04-30,512290,0.020451080896438063,生物医药ETF国泰,指数型-股票
2021-04-30,159980,0.030780131236272268,有色ETF大成,指数型-其他
2021-04-30,511880,0.072,银华日利ETF,货币型-普通货币
2021-04-30,511030,0.072,公司债ETF平安,指数型-固收
2021-04-30,510630,0.017249250252061435,消费ETF华夏,指数型-股票
2021-04-30,515950,0.0163206387695499,医药50ETF富国,指数型-股票
2021-04-30,512170,0.01590556711736111,医疗ETF华宝,指数型-股票
2021-04-30,510150,0.01838628199196324,消费ETF招商,指数型-股票
2021-04-30,511220,0.072,城投债ETF海富通,指数型-固收
2021-04-30,512400,0.01316446391603778,有色金属ETF南方,指数型-股票
2021-04-30,511270,0.072,10年地方债ETF海富通,指数型-固收
2021-04-30,513030,0.04443238097675791,德国ETF华安,指数型-海外股票
2021-04-30,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2021-05-31,515700,0.012218278921724172,新能源车ETF平安,指数型-股票
2021-05-31,159806,0.012998159196326001,新能源车ETF国泰,指数型-股票
2021-05-31,515030,0.013035557512348729,新能源车ETF华夏,指数型-股票
2021-05-31,512690,0.01346383291065419,酒ETF鹏华,指数型-股票
2021-05-31,512580,0.015859086341085758,环保ETF广发,指数型-股票
2021-05-31,511030,0.072,公司债ETF平安,指数型-固收
2021-05-31,512400,0.013540133636173254,有色金属ETF南方,指数型-股票
2021-05-31,512810,0.016498897099450315,军工ETF华宝,指数型-股票
2021-05-31,512190,0.031930803349166134,浙商之江凤凰ETF,指数型-股票
2021-05-31,511880,0.072,银华日利ETF,货币型-普通货币
2021-05-31,510630,0.016946176602969695,消费ETF华夏,指数型-股票
2021-05-31,510150,0.018191259688028174,消费ETF招商,指数型-股票
2021-05-31,515850,0.019196206893874333,证券ETF富国,指数型-股票
2021-05-31,511220,0.072,城投债ETF海富通,指数型-固收
2021-05-31,159993,0.01911372893128582,证券ETF鹏华,指数型-股票
2021-05-31,515010,0.019141749101129122,证券ETF华夏,指数型-股票
2021-05-31,511380,0.072,可转债ETF博时,指数型-固收
2021-05-31,510660,0.0178524761850698,医药ETF华夏,指数型-股票
2021-05-31,159980,0.028378974896332416,有色ETF大成,指数型-其他
2021-05-31,159937,0.0436346787343821,黄金ETF博时,指数型-其他
2021-05-31,511880,0.4,银华日利ETF,货币型-普通货币
2021-06-30,515700,0.020849755254446264,新能源车ETF平安,指数型-股票
2021-06-30,512580,0.02931075384507887,环保ETF广发,指数型-股票
2021-06-30,159806,0.021810327740557283,新能源车ETF国泰,指数型-股票
2021-06-30,159941,0.04430360908149286,纳指ETF广发,指数型-海外股票
2021-06-30,515030,0.021826125793187354,新能源车ETF华夏,指数型-股票
2021-06-30,513100,0.04511841072660716,纳指ETF国泰,指数型-海外股票
2021-06-30,511880,0.12,银华日利ETF,货币型-普通货币
